gameId,trialNum,repNum,tangram,condition,partial_length,text
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,20,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,21,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,22,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,23,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,24,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,25,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,26,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot stepping
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,27,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot stepping to
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,28,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot stepping to the
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,29,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot stepping to the right
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,30,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot stepping to the right the
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,31,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot stepping to the right the other
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,32,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot stepping to the right the other leg
MEJ8y7jRW4947MPrH,30,2,G,full_feedback,33,dancer arms up in air leg in air other leg dragging facing right I think it looks a lot like a zombie too one foot stepping to the right the other leg dragging
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,1,server
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,2,server girl
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,3,server girl kneeling
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,4,server girl kneeling down
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,5,server girl kneeling down feet
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,6,server girl kneeling down feet pointing
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,7,server girl kneeling down feet pointing up
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,8,server girl kneeling down feet pointing up to
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,9,"server girl kneeling down feet pointing up to left,"
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,10,"server girl kneeling down feet pointing up to left, arms"
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,11,"server girl kneeling down feet pointing up to left, arms to"
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,12,"server girl kneeling down feet pointing up to left, arms to right"
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,13,"server girl kneeling down feet pointing up to left, arms to right kneeling"
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,14,"server girl kneeling down feet pointing up to left, arms to right kneeling server"
MEJ8y7jRW4947MPrH,31,2,K,full_feedback,15,"server girl kneeling down feet pointing up to left, arms to right kneeling server girl"
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,1,Priest
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,2,Priest standing
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,3,Priest standing holding
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,4,Priest standing holding out
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,5,Priest standing holding out arms
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,6,Priest standing holding out arms to
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,7,Priest standing holding out arms to left
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,8,Priest standing holding out arms to left offering
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,9,Priest standing holding out arms to left offering bread
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,10,Priest standing holding out arms to left offering bread looks
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,11,Priest standing holding out arms to left offering bread looks like
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,12,Priest standing holding out arms to left offering bread looks like he's
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,13,Priest standing holding out arms to left offering bread looks like he's holding
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,14,Priest standing holding out arms to left offering bread looks like he's holding a
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,15,Priest standing holding out arms to left offering bread looks like he's holding a pot
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,16,Priest standing holding out arms to left offering bread looks like he's holding a pot or
MEJ8y7jRW4947MPrH,32,2,D,full_feedback,17,Priest standing holding out arms to left offering bread looks like he's holding a pot or something
MEJ8y7jRW4947MPrH,33,2,E,full_feedback,1,bunny
MEJ8y7jRW4947MPrH,33,2,E,full_feedback,2,bunny ears
MEJ8y7jRW4947MPrH,33,2,E,full_feedback,3,bunny ears guy
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,1,kneeling
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,2,"kneeling down,"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,3,"kneeling down, diamond"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,4,"kneeling down, diamond head,"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,5,"kneeling down, diamond head, both"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,6,"kneeling down, diamond head, both arms"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,7,"kneeling down, diamond head, both arms stretched"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,8,"kneeling down, diamond head, both arms stretched straight"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,9,"kneeling down, diamond head, both arms stretched straight out"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,10,"kneeling down, diamond head, both arms stretched straight out to"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,11,"kneeling down, diamond head, both arms stretched straight out to side,"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,12,"kneeling down, diamond head, both arms stretched straight out to side, feet"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,13,"kneeling down, diamond head, both arms stretched straight out to side, feet to"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,14,"kneeling down, diamond head, both arms stretched straight out to side, feet to left"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,15,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,16,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,17,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her Blessing"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,18,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her Blessing lady"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,19,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her Blessing lady no"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,20,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her Blessing lady no both"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,21,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her Blessing lady no both arms"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,22,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her Blessing lady no both arms out"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,23,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her Blessing lady no both arms out like"
MEJ8y7jRW4947MPrH,34,2,B,full_feedback,24,"kneeling down, diamond head, both arms stretched straight out to side, feet to left behind her Blessing lady no both arms out like wings"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,1,guy
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,2,guy on
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,3,guy on one
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,4,"guy on one leg,"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,5,"guy on one leg, other"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,6,"guy on one leg, other leg"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,7,"guy on one leg, other leg behind"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,8,"guy on one leg, other leg behind him,"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,9,"guy on one leg, other leg behind him, arm"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,10,"guy on one leg, other leg behind him, arm out"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,11,"guy on one leg, other leg behind him, arm out forward"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,12,"guy on one leg, other leg behind him, arm out forward in"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,13,"guy on one leg, other leg behind him, arm out forward in front"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,14,"guy on one leg, other leg behind him, arm out forward in front of"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,15,"guy on one leg, other leg behind him, arm out forward in front of him,"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,16,"guy on one leg, other leg behind him, arm out forward in front of him, diamond"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,17,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,18,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,19,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,20,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,21,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in front"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,22,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in front of"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,23,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in front of him"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,24,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in front of him karate"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,25,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in front of him karate guy"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,26,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in front of him karate guy yes"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,27,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in front of him karate guy yes forgot"
MEJ8y7jRW4947MPrH,35,2,I,full_feedback,28,"guy on one leg, other leg behind him, arm out forward in front of him, diamond head both arms in front of him karate guy yes forgot sorry!"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,1,it's
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,2,it's the
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,3,it's the one
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,4,it's the one holding
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,5,it's the one holding the
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,6,it's the one holding the tray
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,7,it's the one holding the tray to
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,8,it's the one holding the tray to their
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,9,"it's the one holding the tray to their right,"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,10,"it's the one holding the tray to their right, squatting,"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,11,"it's the one holding the tray to their right, squatting, legs"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,12,"it's the one holding the tray to their right, squatting, legs aren't"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,13,"it's the one holding the tray to their right, squatting, legs aren't sticking"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,14,"it's the one holding the tray to their right, squatting, legs aren't sticking up"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,15,"it's the one holding the tray to their right, squatting, legs aren't sticking up both"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,16,"it's the one holding the tray to their right, squatting, legs aren't sticking up both arms"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,17,"it's the one holding the tray to their right, squatting, legs aren't sticking up both arms on"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,18,"it's the one holding the tray to their right, squatting, legs aren't sticking up both arms on right"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,19,"it's the one holding the tray to their right, squatting, legs aren't sticking up both arms on right legs"
MEJ8y7jRW4947MPrH,36,3,L,full_feedback,20,"it's the one holding the tray to their right, squatting, legs aren't sticking up both arms on right legs aren't"
